-------------------------------------------------------------------------------------------
Job ID 	 | Submit time 			 | Start time 			 | End time 			 | Runtime 	 | Job name
-------------------------------------------------------------------------------------------
8366:	 2018-04-20 01:09:24 	 2018-04-20 02:23:39 	 2018-04-20 02:27:56 	 0:04:17 	  md
8367:	 2018-04-20 01:09:25 	 2018-04-20 02:32:07 	 2018-04-20 02:32:14 	 0:00:07 	  shared-vir-mem
8368:	 2018-04-20 01:09:27 	 2018-04-20 02:32:07 	 2018-04-20 02:38:59 	 0:06:52 	  nbody-700000
8369:	 2018-04-20 01:09:52 	 2018-04-20 02:32:07 	 2018-04-20 02:39:29 	 0:07:22 	  nbody-700000
8370:	 2018-04-20 01:09:53 	 2018-04-20 02:32:07 	 2018-04-20 02:52:13 	 0:20:06 	  mkl-25000
8371:	 2018-04-20 01:10:13 	 2018-04-20 02:32:07 	 2018-04-20 02:32:21 	 0:00:14 	  vec-data-cpu4
8372:	 2018-04-20 01:10:17 	 2018-04-20 02:32:07 	 2018-04-20 02:32:21 	 0:00:14 	  vec-data-cpu4
8373:	 2018-04-20 01:10:18 	 2018-04-20 02:32:07 	 2018-04-20 02:32:13 	 0:00:06 	  parallelism-sweep-cpu8
8374:	 2018-04-20 01:10:18 	 2018-04-20 02:32:07 	 2018-04-20 02:32:12 	 0:00:05 	  threading-misc-histogram
8375:	 2018-04-20 01:10:29 	 2018-04-20 02:32:14 	 2018-04-20 02:47:13 	 0:14:59 	  vtune
8376:	 2018-04-20 01:11:40 	 2018-04-20 02:32:14 	 2018-04-20 02:36:58 	 0:04:44 	  nbody-700000
8377:	 2018-04-20 01:11:41 	 2018-04-20 02:32:14 	 2018-04-20 02:32:19 	 0:00:05 	  parallelism-sweep-cpu8
8378:	 2018-04-20 01:11:41 	 2018-04-20 02:32:14 	 2018-04-20 02:38:08 	 0:05:54 	  fft
8379:	 2018-04-20 01:11:43 	 2018-04-20 02:37:54 	 2018-04-20 02:39:50 	 0:01:56 	  benchmark-offload
8380:	 2018-04-20 01:11:47 	 2018-04-20 02:37:54 	 2018-04-20 02:38:25 	 0:00:31 	  lu-decomp-100000-mem5
8381:	 2018-04-20 01:11:58 	 2018-04-20 02:37:54 	 2018-04-20 02:43:14 	 0:05:20 	  sgefa
8382:	 2018-04-20 01:12:22 	 2018-04-20 02:37:54 	 2018-04-20 02:38:09 	 0:00:15 	  lu-decomp-100000-mem5
8383:	 2018-04-20 01:12:23 	 2018-04-20 02:38:27 	 2018-04-20 02:38:32 	 0:00:05 	  shared-vir-mem
8384:	 2018-04-20 01:12:28 	 2018-04-20 02:38:27 	 2018-04-20 02:38:57 	 0:00:30 	  lu-decomp-100000-mem5
8385:	 2018-04-20 01:12:28 	 2018-04-20 02:38:27 	 2018-04-20 02:54:14 	 0:15:47 	  mkl-25000
